,drop,alt,target,choice,drop_x,drop_y,drop_z,orientation,model_train_steps
692,pipe,octahedron,cone,cone,0.11565426072704849,0.5693190680774616,1.336151580019728,"(-0.24813758059971938, -0.39543202876617445, 0.30254517936170855, 0.83097994329886)",409100
693,dumbbell,pyramid,pipe,pyramid,1.030743553078629,0.3380054428231549,1.3825567136982655,"(-0.0907778129345768, 0.18758605216648622, -0.09561647206028563, 0.9733593128861263)",409200
694,octahedron,pyramid,pentagon,pentagon,-0.9938643871335401,0.6027650003997044,1.426025650144747,"(0.16596935060543158, 0.4118405087269315, 0.038173410530492106, 0.8952007376893878)",409300
695,triangular_prism,cone,pentagon,cone,-0.3341318357525118,-1.017491497933174,0.5442781822769516,"(0.2857987104892612, -0.11466318457856875, -0.4531933102161866, 0.8365328892280756)",409400
696,pipe,octahedron,cone,cone,0.36116930487271487,-0.33650169125394924,1.3951130133680953,"(0.13297793310086503, -0.36887051498593026, -0.1976020386053486, 0.8984457951491824)",409500
697,pyramid,dumbbell,torus,dumbbell,-0.11703432808086127,0.14689302390023257,1.4086279114382871,"(-0.014940617046850171, 0.33931356534762913, 0.38237305967053314, 0.8593217823211131)",409600
698,bowl,triangular_prism,pyramid,pyramid,-0.9961193448418937,0.3359992097043702,1.4356831785599795,"(0.47600017944532264, -0.11275450791212101, 0.4495870325611519, 0.7473832686556301)",409700
699,cone,octahedron,torus,octahedron,1.0183548761427634,0.1328054438017939,1.3543616759640078,"(0.16967758878005432, 0.13029151424478919, -0.006322765724350667, 0.9768283676343463)",409800
700,pyramid,sphere,triangular_prism,triangular_prism,-0.9319450368302237,0.3796373193609149,1.1767536781866081,"(0.35762540910283386, 0.29384620733583616, 0.28246293043702514, 0.8402220933344373)",409900
701,triangular_prism,cone,pentagon,pentagon,0.623985294691383,-0.08780704937585479,1.3089684231792618,"(-0.02167962976930686, 0.34102647099668143, 0.09386711047114732, 0.9351042216268799)",410000
702,pyramid,dumbbell,torus,dumbbell,0.7318466069191051,1.094348330497783,1.1836181261149121,"(-0.46539929564177956, -0.29902398200375674, -0.35334916755439516, 0.7544087218420585)",410100
703,dumbbell,pyramid,pipe,pipe,0.32934125195984715,1.0071343386267317,1.3953883638655393,"(-0.44488270973218, -0.05945404070558143, -0.40275137335071187, 0.7977066646889992)",410200
704,sphere,cone,pipe,pipe,-1.001195858916185,0.09607503333067453,1.3896534315920293,"(0.07659678528768817, 0.357541976341809, -0.06435333194350314, 0.9285231910431502)",410300
705,pipe,dumbbell,torus,dumbbell,-0.5509742814539975,-0.09791878862113518,1.4503515142763554,"(-0.11637986508676104, -0.36276003129855405, -0.34215538275954127, 0.8589473678540095)",410400
706,pipe,octahedron,cone,cone,-1.0193386852719954,0.5623723265651346,1.4202630758460457,"(0.038408601036715846, 0.3777151859022901, -0.33185290675598045, 0.8635564057910794)",410500
707,torus,dumbbell,cone,dumbbell,-0.5694618904690254,1.116677201846115,1.4247729229436452,"(-0.06628853927098846, 0.00945983279991006, 0.18307543114985422, 0.9808158479724985)",410600
708,bowl,triangular_prism,pyramid,pyramid,0.29444449958678603,0.373459612473392,1.3529589880142678,"(0.33812378070219046, -0.13768434989094602, 0.3558840031137843, 0.860268507529174)",410700
709,pipe,dumbbell,torus,torus,1.0157821199777075,0.03587957841409143,1.2436513530915005,"(0.0552772989985991, 0.5286152527032455, 0.23374280067064773, 0.8141711355480156)",410800
710,sphere,cone,pipe,pipe,0.9971588043748824,-0.7588281377036608,1.4547704182894925,"(0.3622614710298296, -0.17712216562175567, 0.16908057087369827, 0.8993364918681926)",410900
711,pentagon,sphere,bowl,sphere,0.7923483500210371,-0.5724396759253234,1.304713556161414,"(-0.4411965581868995, 0.0885846189143859, -0.4618027317522353, 0.7643537134612481)",411000
712,pyramid,dumbbell,torus,torus,-1.019811906939023,1.0020737838040097,1.446631011764009,"(0.32662454508546773, 0.015011213062589727, -0.3489217495149568, 0.8782623086217025)",411100
713,bowl,triangular_prism,torus,torus,-1.0331962901785445,1.0443389666542178,1.4150638779063596,"(0.018923130989125826, 0.061134168487603356, -0.1920625522401053, 0.9792938806016886)",411200
714,octahedron,pyramid,pentagon,pentagon,0.34818427899696314,1.0085241980099648,1.4383390895003603,"(-0.38290755813523886, -0.08385959809210339, -0.5081177686829547, 0.766919619568697)",411300
715,sphere,cone,pipe,pipe,0.754938269203914,0.3264095910549313,1.4404142518950382,"(-0.07245295836056913, -0.2458720213627059, 0.1838075500858353, 0.9489532667456612)",411400
716,pipe,octahedron,cone,octahedron,0.7605875712308303,0.10121605538814663,1.4273057007027539,"(0.4620884644142846, -0.040221321354819095, 0.48927780909495544, 0.7385551583266893)",411500
717,sphere,cone,pipe,cone,0.14495311903312055,0.33438731560466783,1.4191387129074986,"(0.1031030044317166, 0.270461436567601, -0.29858958905952326, 0.9094309424646866)",411600
718,pentagon,pyramid,pipe,pipe,-0.10836424358975014,0.5466949918971222,1.4289033764793713,"(0.08169560026291435, 0.39546360386083496, -0.36236002017717645, 0.8400176085632247)",411700
719,octahedron,sphere,pipe,pipe,0.7718422989913246,0.32829640720426806,1.4528039009756957,"(0.2562502490486648, -0.0688189641596905, 0.20866176109969004, 0.9413076168231406)",411800
720,torus,octahedron,bowl,octahedron,-0.7414464485846979,0.10173320570350317,1.3990234762972065,"(0.31526116321437475, 0.4182353631006456, 0.15316675189031098, 0.8379913639985572)",411900
721,octahedron,sphere,pipe,pipe,-0.7502545879457991,0.3171387074729044,1.4294248658446067,"(0.11081250162674201, 0.44110481233095244, 0.2169756346517784, 0.8637526891357019)",412000
722,dumbbell,pyramid,pipe,pipe,0.3375579440311853,-0.535163300516447,1.3634103493461993,"(0.2803734617830061, 0.45896263046582647, 0.07542735417788107, 0.8396753777534667)",412100
723,triangular_prism,cone,pentagon,pentagon,0.6240605116558747,1.0185055436119506,1.222764396956662,"(0.06746404566744639, 0.22199830322641423, 0.3087951474074523, 0.9223941201267404)",412200
724,dumbbell,pyramid,pipe,pipe,-0.5454292808182921,0.9819224167669945,1.266573866604243,"(0.3653878592334841, -0.35126409907980544, 0.1290402171094823, 0.852322631044584)",412300
725,pipe,dumbbell,torus,torus,-0.5885304220281391,-0.1326623011640012,1.1543939097915292,"(0.16785128577879607, 0.06762986327401088, 0.11220761050772582, 0.9770678582371288)",412400
726,sphere,pentagon,bowl,pentagon,-0.5713782067491272,0.10744636968430414,1.3995938012223226,"(0.043719464339518496, -0.3062197975228649, 0.17915758302287527, 0.9339275156500759)",412500
727,cone,sphere,triangular_prism,sphere,0.34415959067755114,0.7707481538185353,1.4586501722576077,"(-0.34452261545634705, 0.004513327836176698, -0.24556831059973308, 0.906079467894596)",412600
728,triangular_prism,cone,pentagon,cone,-0.3172695846571986,-0.11694753855725183,1.4536601470635375,"(-0.3631656572908707, 0.4230331284912809, 0.17795442783506402, 0.8108550420249382)",412700
729,sphere,pentagon,bowl,bowl,0.9941741560494479,-0.008200584587441643,1.2587049723911423,"(0.325205100444207, -0.4001163621635505, 0.12067978393078901, 0.8482835193050128)",412800
730,sphere,pentagon,bowl,bowl,1.052472798990264,0.9296058168694641,1.4397389186755696,"(0.4011901396537333, -0.19748304636775638, 0.3196407953968125, 0.835390136499122)",412900
731,cone,octahedron,torus,octahedron,-0.8011083768440234,-0.33696993695209915,1.4123174367987459,"(0.3064068345966904, -0.277165449066151, 0.16062253897390605, 0.8963785838193432)",413000
732,octahedron,pyramid,pentagon,pyramid,0.8066699213605885,-0.9959822876893079,1.3820085490007061,"(-0.14793279446522714, -0.431407158741527, -0.06520682124760521, 0.8875538418434425)",413100
733,dumbbell,pyramid,pipe,pipe,0.08873131217739658,0.5381362186708119,1.2825924389711467,"(0.03427022880896463, 0.48093651666806236, 0.2778396901478362, 0.8308614354578784)",413200
734,cone,sphere,triangular_prism,sphere,0.7729290648125225,-0.5412539946941174,1.4631907249122886,"(-0.44840089424258645, 0.262200041491104, 0.44851275712796346, 0.7273404175336228)",413300
735,torus,octahedron,bowl,bowl,-0.7903494839512849,0.016331302411296857,1.4221160326775424,"(-0.0600201856854791, 0.23116472096360924, -0.39506459061013316, 0.8870650586840546)",413400
736,dumbbell,pyramid,pipe,pyramid,0.6025931816219428,-0.11681932947062129,1.3510112704037105,"(0.17386601209768018, 0.033661870701547414, 0.31081685427174194, 0.9338256643500115)",413500
737,triangular_prism,dumbbell,bowl,bowl,0.5509957774754627,0.5112391157737826,1.3187365214640738,"(0.17993874861320336, -0.34184907964992733, -0.24888483372190193, 0.8881540367713436)",413600
738,torus,dumbbell,cone,dumbbell,0.785422954814859,0.15450371615615802,1.2944212267123854,"(0.16223471203926312, 0.4284729464190935, 0.1402948480301873, 0.8777289946291308)",413700
739,dumbbell,pyramid,pipe,pipe,0.35494932178920474,0.5678252565258297,1.3555065252905005,"(-0.1448406474989813, 0.45358168119233866, -0.27924612935674414, 0.8338503730035047)",413800
740,pyramid,dumbbell,torus,dumbbell,-0.8145097735688395,0.12073366662743973,1.3622149814986284,"(0.250745995241726, -0.4499197560954961, -0.055762140184852295, 0.8553299028253428)",413900
741,dumbbell,octahedron,pentagon,octahedron,0.6020885791383052,-0.5738385056672737,1.323041676767006,"(-0.06665771991194505, 0.37267029315232736, 0.37208979440500106, 0.8474802569249287)",414000
742,pyramid,sphere,triangular_prism,triangular_prism,-0.7663733270607025,-0.10562146278866488,1.4483867402080919,"(0.44652125542158105, -0.1757120734360556, 0.5219372705241059, 0.7052131034966549)",414100
743,pyramid,sphere,triangular_prism,triangular_prism,0.8087109774932506,0.6047863991674934,1.2730085296061238,"(-0.09656958833976921, 0.22770649798971138, -0.34263280677634805, 0.9063260037655936)",414200
744,pyramid,sphere,triangular_prism,triangular_prism,0.3627322128646261,0.3163919645397456,1.4159762380981977,"(0.09895521516674137, 0.04012045374291033, -0.29293860229231633, 0.950150088075453)",414300
745,torus,dumbbell,cone,cone,0.99461140713537,-0.7266671762574867,1.3462329814386769,"(-0.4718981965772953, -0.05454282690415387, -0.4445125631193381, 0.7594377876623446)",414400
746,triangular_prism,dumbbell,bowl,bowl,0.09521875327363695,0.10272051058444029,1.4124490908849425,"(-0.12395521789545308, 0.42857506064141543, 0.18264191544064876, 0.8761281025494324)",414500
747,pyramid,dumbbell,torus,dumbbell,-0.5424754664832383,0.3943799964394541,1.4612449431971848,"(0.10439483442430306, -0.3408086608798812, -0.36952935840756657, 0.858137068590838)",414600
748,pipe,dumbbell,torus,dumbbell,-0.10825530111682752,-0.06307447354588641,1.4456884398804715,"(0.44277481038385275, 0.006119373036081946, -0.2660735143762086, 0.8562230465893114)",414700
749,bowl,triangular_prism,torus,triangular_prism,-0.3646729014585633,0.8066450517223837,1.4458251359733822,"(0.45938657604688277, -0.24297321770334138, 0.3343167058725973, 0.7862317275468483)",414800
750,cone,octahedron,torus,torus,0.5079352294419258,0.999516783358866,1.458569634295221,"(-0.48004840674245897, 0.09468198779000504, 0.49791281595902914, 0.7160109468967008)",414900
751,sphere,pentagon,bowl,bowl,0.7410623146797921,0.6965398218493888,1.2649440981534168,"(-0.4336368839366601, -0.07883624263426159, 0.12273346681178926, 0.8892021119303388)",415000
752,pipe,dumbbell,torus,torus,0.5092123183548918,0.6688573528339862,1.3752334502086065,"(0.41987094454864815, -0.105251404868524, -0.10828114528681312, 0.8949333635932925)",415100
753,pyramid,dumbbell,torus,dumbbell,-0.7681378550600612,0.894778267112905,1.3954519703476826,"(0.198503462374946, -0.21875859933165293, -0.16851497877914007, 0.9403955298546871)",415200
754,dumbbell,pyramid,pipe,pipe,0.8187527410720528,0.08864991698835578,1.414216515179501,"(0.3345279696775733, 0.20324652428921, 0.3194409602630024, 0.8629828276240536)",415300
755,triangular_prism,cone,pentagon,cone,-0.5774324442513143,1.0536492523939476,1.2552734890787103,"(-0.25348892736348727, 0.04853258789667624, 0.10223928590355785, 0.9606951025346651)",415400
756,sphere,cone,pipe,cone,0.35988774992787526,1.0540946792932018,1.189599699418277,"(0.35691057668169407, 0.0015239051195426957, 0.2756856499126881, 0.8925300781475916)",415500
757,triangular_prism,cone,pentagon,pentagon,0.39112042165599187,0.15633362713180515,1.440256529114801,"(-0.44885561401283763, 0.02262485980495134, -0.38011488856575915, 0.808411668012409)",415600
758,torus,dumbbell,cone,dumbbell,0.7409621961336357,0.36455372194783836,1.4572905432863974,"(0.36482769589771885, -0.3036416484259752, -0.254064232683128, 0.8427062758270235)",415700
759,torus,octahedron,bowl,bowl,0.5343298820577638,1.0234793260101729,1.350958129691427,"(0.1498238184018954, -0.05168426018389071, -0.4707297363936603, 0.8679257318247194)",415800
760,pipe,octahedron,cone,octahedron,1.0242955681795423,-0.526405805415195,1.4549579592369883,"(0.006539841526159827, -0.2567520583541105, -0.4140791358513549, 0.8732548770298023)",415900
761,pentagon,pyramid,pipe,pipe,0.8132586836552005,1.0070543900388005,1.4589799796273606,"(-0.05723107100523098, -0.39288464442392845, 0.22902286373559388, 0.8887715052665816)",416000
762,dumbbell,pyramid,pipe,pyramid,0.11000549068092082,0.8236009043424931,1.393954442786679,"(0.028102426996814502, 0.1826636787972274, -0.373675845826596, 0.9089612732624697)",416100
763,bowl,triangular_prism,torus,torus,0.30293943033811965,-0.2982628482064351,1.4632071110187015,"(0.1699491198232373, 0.26757950962294086, 0.2867389426409387, 0.9040460615889049)",416200
764,pentagon,pyramid,pipe,pyramid,0.07106037069130941,0.861583409990495,1.308418066357429,"(-0.42257401038548253, 0.2822538780513034, 0.5093004497388799, 0.6945336607879453)",416300
765,pyramid,sphere,triangular_prism,sphere,-0.5400042751291163,1.0047576536095855,1.2915470368923216,"(-0.2896149529527246, 0.1920298223500013, -0.0326548091325435, 0.9371133281492346)",416400
766,cone,octahedron,torus,torus,0.29367404611764386,0.5711326257815416,1.4190234020727372,"(0.2890122617928349, 0.0034269905464535473, -0.021878800539715672, 0.9570692171186616)",416500
767,pyramid,dumbbell,torus,dumbbell,1.013391407741967,-0.9448697452216888,1.3037826426018795,"(-0.10538511432754677, -0.0785002041334113, 0.25300294944714563, 0.9584994539384087)",416600
768,dumbbell,pyramid,pipe,pyramid,-0.9725990549622794,1.0682135390274201,1.3034055355871037,"(-0.3441651951122295, 0.3007645378302245, 0.47286561640174524, 0.7533187373762383)",416700
769,bowl,triangular_prism,pyramid,triangular_prism,-0.4940609971408137,1.0364302910972076,1.2032884287910863,"(0.06371653155941599, 0.23436215508240968, -0.3830164455994547, 0.8912423835699952)",416800
770,pipe,octahedron,cone,octahedron,0.9648797531800195,-0.7643574632934208,1.3714983989712335,"(-0.08010763641010425, -0.20041936252921405, 0.044289230670226526, 0.975424681745756)",416900
771,pipe,octahedron,cone,cone,0.11064422048217162,-0.26989250759522043,1.1936169067462024,"(0.2572243938191665, -0.37682389150880446, 0.24666445791997418, 0.854983047324079)",417000
772,pipe,octahedron,cone,cone,-0.09527203561932457,0.33920685411173024,1.0384813472952794,"(-0.034451311753402755, 0.4320703821551421, -0.22365463469917865, 0.872987340320784)",417100
773,pentagon,sphere,bowl,bowl,0.3617373940072467,0.07745757691408608,1.3949362610822775,"(0.15150098655298297, -0.37382329004917153, 0.09244768590540449, 0.9103609307637393)",417200
774,bowl,triangular_prism,pyramid,triangular_prism,0.7594669000693243,-0.5006395446095887,1.3769332655551696,"(0.44210032449866954, -0.17438711557481315, -0.3652719199031319, 0.8004454144599417)",417300
775,cone,sphere,triangular_prism,sphere,1.0080477442371334,-0.5761125100102202,1.4408639256501443,"(-0.39366883872560954, -0.16179185306928887, 0.05890218877206598, 0.902983263330332)",417400
776,sphere,pentagon,bowl,pentagon,1.0468879219287026,0.3756091466199593,1.328188900296016,"(0.061767200464636046, 0.182670227797393, -0.10423624753204064, 0.9756798683603394)",417500
777,cone,octahedron,torus,octahedron,0.9556916183840268,0.5122871775087263,0.26578348169031396,"(-0.2751675234519524, 0.05163347665280716, 0.2041709309743657, 0.9380464002761932)",417600
778,octahedron,sphere,pipe,pipe,-0.999423345312219,0.539639331839301,1.354122558636395,"(0.25748240859248794, 0.09433960673931278, -0.39813864182650915, 0.8753790434721553)",417700
779,cone,octahedron,torus,torus,0.11270279742938291,0.549188371822679,1.4591816302055907,"(0.3675145185620465, -0.38146159222501813, 0.336697144251654, 0.7784954497979047)",417800
780,dumbbell,octahedron,pentagon,octahedron,-0.09500665457699567,0.8141574741462112,1.3423196802772015,"(-0.014185609223273618, -0.14841330820061963, -0.1327384605921667, 0.9798738487782671)",417900
781,sphere,pentagon,bowl,pentagon,0.6141398467692335,1.0153125417794069,1.399836427183443,"(0.2560907569708273, 0.345686137667532, -0.11095083249314483, 0.8958842175123362)",418000
